id,Visual2,x,y
34820,0.722786188,538144.481,180961.634
34821,0.756433368,538144.481,180951.634
34822,0.781849146,538144.481,180941.634
34837,0.701744795,538144.481,180791.634
34841,0.719772339,538144.481,180751.634
34842,0.707796156,538144.481,180741.634
34848,0.709377408,538144.481,180681.634
34852,0.700156689,538144.481,180641.634
34864,0.705397964,538144.481,180521.634
34871,0.737779915,538144.481,180451.634
34879,0.701549709,538144.481,180371.634
34880,0.714585245,538144.481,180361.634
34882,0.732179821,538144.481,180341.634
34884,0.705201089,538144.481,180321.634
34920,0.701880336,538144.481,179961.634
34922,0.732752502,538144.481,179941.634
34924,0.706081867,538144.481,179921.634
34926,0.703013182,538144.481,179901.634
34930,0.698136091,538144.481,179861.634
34931,0.713175058,538144.481,179851.634
34933,0.695667684,538144.481,179831.634
34935,0.739190042,538144.481,179811.634
34937,0.745580196,538144.481,179791.634
34961,0.736498475,538144.481,179551.634
34963,0.726331353,538144.481,179531.634
34973,0.700594246,538144.481,179431.634
35003,0.696869254,538144.481,179131.634
35102,0.743580103,538154.481,181141.634
35103,0.707579195,538154.481,181131.634
35104,0.788472772,538154.481,181121.634
35105,0.720954716,538154.481,181111.634
35138,0.737834692,538154.481,180781.634
35149,0.721402705,538154.481,180671.634
35153,0.790274084,538154.481,180631.634
35155,0.745258927,538154.481,180611.634
35157,0.818518519,538154.481,180591.634
35161,0.799671769,538154.481,180551.634
35165,0.758858681,538154.481,180511.634
35169,0.728318334,538154.481,180471.634
35171,0.697598875,538154.481,180451.634
35185,0.779891253,538154.481,180311.634
35194,0.722230077,538154.481,180221.634
35229,0.744339347,538154.481,179871.634
35231,0.69865191,538154.481,179851.634
35233,0.790124416,538154.481,179831.634
35235,0.695529282,538154.481,179811.634
35245,0.729869604,538154.481,179711.634
35249,0.718797803,538154.481,179671.634
35253,0.755796075,538154.481,179631.634
35259,0.696285248,538154.481,179571.634
35261,0.773498595,538154.481,179551.634
35271,0.709640741,538154.481,179451.634
35273,0.714988768,538154.481,179431.634
35275,0.745972693,538154.481,179411.634
35277,0.749149203,538154.481,179391.634
35281,0.715749025,538154.481,179351.634
35289,0.693046272,538154.481,179271.634
35297,0.737959087,538154.481,179191.634
35299,0.725111008,538154.481,179171.634
35301,0.694733024,538154.481,179151.634
35385,0.713516116,538154.481,178311.634
35402,0.719411969,538164.481,181141.634
35403,0.770148754,538164.481,181131.634
35404,0.724867225,538164.481,181121.634
35405,0.714035571,538164.481,181111.634
35407,0.732988119,538164.481,181091.634
35409,0.719076753,538164.481,181071.634
35412,0.739702106,538164.481,181041.634
35413,0.726899862,538164.481,181031.634
35414,0.727193773,538164.481,181021.634
35415,0.736737549,538164.481,181011.634
35416,0.733199835,538164.481,181001.634
35420,0.694919705,538164.481,180961.634
35422,0.756334066,538164.481,180941.634
35448,0.712744057,538164.481,180681.634
35452,0.789656937,538164.481,180641.634
35460,0.737250745,538164.481,180561.634
35464,0.761770487,538164.481,180521.634
35467,0.714216948,538164.481,180491.634
35469,0.741832674,538164.481,180471.634
35480,0.729190409,538164.481,180361.634
35481,0.707143545,538164.481,180351.634
35485,0.766051114,538164.481,180311.634
35488,0.708856225,538164.481,180281.634
35493,0.713477373,538164.481,180231.634
35524,0.701155305,538164.481,179921.634
35528,0.788002789,538164.481,179881.634
35530,0.705912948,538164.481,179861.634
35533,0.761198282,538164.481,179831.634
35535,0.715333641,538164.481,179811.634
35547,0.713483512,538164.481,179691.634
35560,0.709555626,538164.481,179561.634
35563,0.752019882,538164.481,179531.634
35573,0.739380896,538164.481,179431.634
35574,0.722536564,538164.481,179421.634
35577,0.693181872,538164.481,179391.634
35583,0.71251905,538164.481,179331.634
35597,0.701615572,538164.481,179191.634
35629,0.694115639,538164.481,178871.634
35676,0.705197275,538164.481,178401.634
35684,0.696135879,538164.481,178321.634
35707,0.75541079,538174.481,181091.634
35710,0.785508513,538174.481,181061.634
35715,0.700384259,538174.481,181011.634
35719,0.695021987,538174.481,180971.634
35743,0.698805034,538174.481,180731.634
35745,0.740448833,538174.481,180711.634
35746,0.740272343,538174.481,180701.634
35773,0.700941145,538174.481,180431.634
35781,0.736574531,538174.481,180351.634
35783,0.731510103,538174.481,180331.634
35784,0.697171748,538174.481,180321.634
35785,0.735855579,538174.481,180311.634
35787,0.748303771,538174.481,180291.634
35791,0.698467731,538174.481,180251.634
35826,0.696701467,538174.481,179901.634
35828,0.7042557,538174.481,179881.634
35829,0.701122105,538174.481,179871.634
35831,0.741507113,538174.481,179851.634
35833,0.715552688,538174.481,179831.634
35837,0.722096443,538174.481,179791.634
35845,0.717555881,538174.481,179711.634
35849,0.755193949,538174.481,179671.634
35853,0.731464028,538174.481,179631.634
35857,0.724296927,538174.481,179591.634
35859,0.737031579,538174.481,179571.634
35861,0.77002722,538174.481,179551.634
35866,0.705450833,538174.481,179501.634
35877,0.717791915,538174.481,179391.634
35881,0.743124604,538174.481,179351.634
35893,0.709823549,538174.481,179231.634
35895,0.705923438,538174.481,179211.634
35897,0.768833935,538174.481,179191.634
35899,0.729582429,538174.481,179171.634
35901,0.76156801,538174.481,179151.634
35904,0.702535391,538174.481,179121.634
36002,0.726052046,538184.481,181141.634
36007,0.693482876,538184.481,181091.634
36009,0.695028782,538184.481,181071.634
36010,0.726126611,538184.481,181061.634
36013,0.768580258,538184.481,181031.634
36014,0.708056867,538184.481,181021.634
36016,0.698010504,538184.481,181001.634
36020,0.696439922,538184.481,180961.634
36021,0.766297221,538184.481,180951.634
36034,0.698507667,538184.481,180821.634
36038,0.704080164,538184.481,180781.634
36056,0.69350189,538184.481,180601.634
36060,0.693039715,538184.481,180561.634
36064,0.716338396,538184.481,180521.634
36069,0.749637723,538184.481,180471.634
36081,0.709514618,538184.481,180351.634
36085,0.731704056,538184.481,180311.634
36087,0.738692343,538184.481,180291.634
36090,0.70354706,538184.481,180261.634
36091,0.764611661,538184.481,180251.634
36093,0.747413874,538184.481,180231.634
36118,0.699177861,538184.481,179981.634
36120,0.744406044,538184.481,179961.634
36122,0.737231314,538184.481,179941.634
36124,0.734533906,538184.481,179921.634
36126,0.744547248,538184.481,179901.634
36130,0.76592958,538184.481,179861.634
36131,0.754326344,538184.481,179851.634
36133,0.77990675,538184.481,179831.634
36145,0.741502583,538184.481,179711.634
36147,0.748128176,538184.481,179691.634
36153,0.717504323,538184.481,179631.634
36157,0.781662822,538184.481,179591.634
36158,0.704060197,538184.481,179581.634
36161,0.75510335,538184.481,179551.634
36163,0.804909468,538184.481,179531.634
36170,0.694185555,538184.481,179461.634
36173,0.705944121,538184.481,179431.634
36183,0.730263054,538184.481,179331.634
36195,0.749358058,538184.481,179211.634
36197,0.694374561,538184.481,179191.634
36199,0.771523952,538184.481,179171.634
36209,0.719123363,538184.481,179071.634
36304,0.767250299,538194.481,181121.634
36306,0.702078044,538194.481,181101.634
36308,0.722283721,538194.481,181081.634
36309,0.709429741,538194.481,181071.634
36310,0.722828984,538194.481,181061.634
36313,0.708044827,538194.481,181031.634
36314,0.705809593,538194.481,181021.634
36316,0.739457905,538194.481,181001.634
36341,0.714974523,538194.481,180751.634
36343,0.715596378,538194.481,180731.634
36345,0.706640601,538194.481,180711.634
36349,0.763068199,538194.481,180671.634
36353,0.765339613,538194.481,180631.634
36355,0.695670187,538194.481,180611.634
36357,0.779711902,538194.481,180591.634
36361,0.781574011,538194.481,180551.634
36365,0.741356432,538194.481,180511.634
36367,0.725079596,538194.481,180491.634
36369,0.73707056,538194.481,180471.634
36371,0.716912508,538194.481,180451.634
36373,0.809098959,538194.481,180431.634
36374,0.739671409,538194.481,180421.634
36383,0.74010241,538194.481,180331.634
36385,0.781219721,538194.481,180311.634
36387,0.70377028,538194.481,180291.634
36388,0.715627193,538194.481,180281.634
36389,0.779445767,538194.481,180271.634
36391,0.718941808,538194.481,180251.634
36393,0.70231539,538194.481,180231.634
36397,0.709504128,538194.481,180191.634
36431,0.795557261,538194.481,179851.634
36433,0.769293189,538194.481,179831.634
36435,0.709910989,538194.481,179811.634
36437,0.707208753,538194.481,179791.634
36442,0.712972283,538194.481,179741.634
36449,0.715853035,538194.481,179671.634
36451,0.720761538,538194.481,179651.634
36453,0.785906315,538194.481,179631.634
36455,0.759009957,538194.481,179611.634
36457,0.738635421,538194.481,179591.634
36461,0.771734536,538194.481,179551.634
36463,0.730527222,538194.481,179531.634
36475,0.700186253,538194.481,179411.634
36477,0.727343798,538194.481,179391.634
36481,0.727787077,538194.481,179351.634
36497,0.694586515,538194.481,179191.634
36501,0.695322037,538194.481,179151.634
36507,0.707749128,538194.481,179091.634
36585,0.740815282,538194.481,178311.634
36607,0.725539029,538204.481,181091.634
36608,0.713062465,538204.481,181081.634
36611,0.7862041,538204.481,181051.634
36612,0.741840482,538204.481,181041.634
36616,0.757526636,538204.481,181001.634
36623,0.742250562,538204.481,180931.634
36626,0.707982123,538204.481,180901.634
36648,0.715173006,538204.481,180681.634
36652,0.711812198,538204.481,180641.634
36660,0.778886974,538204.481,180561.634
36664,0.759703636,538204.481,180521.634
36667,0.69841826,538204.481,180491.634
36669,0.732710004,538204.481,180471.634
36671,0.694203615,538204.481,180451.634
36680,0.730120778,538204.481,180361.634
36683,0.785642862,538204.481,180331.634
36685,0.752486825,538204.481,180311.634
36687,0.738188982,538204.481,180291.634
36695,0.723321795,538204.481,180211.634
36709,0.693573952,538204.481,180071.634
36716,0.694762945,538204.481,180001.634
36720,0.743749499,538204.481,179961.634
36724,0.69346714,538204.481,179921.634
36728,0.750460088,538204.481,179881.634
36730,0.742555439,538204.481,179861.634
36733,0.750506997,538204.481,179831.634
36753,0.714989424,538204.481,179631.634
36755,0.703865409,538204.481,179611.634
36757,0.716246605,538204.481,179591.634
36775,0.716557622,538204.481,179411.634
36777,0.739885092,538204.481,179391.634
36779,0.722522616,538204.481,179371.634
36789,0.715457737,538204.481,179271.634
36795,0.708553135,538204.481,179211.634
36799,0.704226911,538204.481,179171.634
36909,0.720483899,538214.481,181071.634
36910,0.719169497,538214.481,181061.634
36913,0.694848061,538214.481,181031.634
36924,0.705339968,538214.481,180921.634
36939,0.70566833,538214.481,180771.634
36945,0.708848715,538214.481,180711.634
36969,0.71486783,538214.481,180471.634
36971,0.698073566,538214.481,180451.634
36973,0.727350056,538214.481,180431.634
36981,0.778261364,538214.481,180351.634
36983,0.752012312,538214.481,180331.634
36985,0.744116426,538214.481,180311.634
36987,0.699386477,538214.481,180291.634
36989,0.727345228,538214.481,180271.634
36992,0.746462524,538214.481,180241.634
36993,0.777261555,538214.481,180231.634
36995,0.733773768,538214.481,180211.634
36996,0.71208477,538214.481,180201.634
36997,0.748105109,538214.481,180191.634
36999,0.732558429,538214.481,180171.634
37001,0.789292395,538214.481,180151.634
37003,0.7321468,538214.481,180131.634
37006,0.714561582,538214.481,180101.634
37014,0.693177462,538214.481,180021.634
37018,0.704142213,538214.481,179981.634
37019,0.695266843,538214.481,179971.634
37020,0.693444848,538214.481,179961.634
37022,0.718280256,538214.481,179941.634
37024,0.697110713,538214.481,179921.634
37026,0.710702479,538214.481,179901.634
37028,0.738488734,538214.481,179881.634
37029,0.729883015,538214.481,179871.634
37035,0.696443498,538214.481,179811.634
37045,0.704172611,538214.481,179711.634
37049,0.775124311,538214.481,179671.634
37051,0.71879518,538214.481,179651.634
37053,0.807225823,538214.481,179631.634
37055,0.800707102,538214.481,179611.634
37057,0.773199797,538214.481,179591.634
37059,0.713143229,538214.481,179571.634
37061,0.771073878,538214.481,179551.634
37066,0.766099453,538214.481,179501.634
37067,0.696916819,538214.481,179491.634
37070,0.723584652,538214.481,179461.634
37077,0.705742359,538214.481,179391.634
37099,0.696274042,538214.481,179171.634
37210,0.822922707,538224.481,181061.634
37211,0.741003156,538224.481,181051.634
37214,0.75508368,538224.481,181021.634
37217,0.754985094,538224.481,180991.634
37218,0.821472406,538224.481,180981.634
37220,0.771615148,538224.481,180961.634
37222,0.829426646,538224.481,180941.634
37223,0.693843782,538224.481,180931.634
37225,0.726489186,538224.481,180911.634
37226,0.719632804,538224.481,180901.634
37238,0.70081377,538224.481,180781.634
37264,0.706830621,538224.481,180521.634
37269,0.731488049,538224.481,180471.634
37279,0.6978845,538224.481,180371.634
37281,0.721893668,538224.481,180351.634
37283,0.8189224,538224.481,180331.634
37285,0.766831279,538224.481,180311.634
37287,0.743830264,538224.481,180291.634
37288,0.727695405,538224.481,180281.634
37291,0.729007661,538224.481,180251.634
37292,0.705869377,538224.481,180241.634
37297,0.71964097,538224.481,180191.634
37299,0.794888973,538224.481,180171.634
37301,0.732516885,538224.481,180151.634
37303,0.741220474,538224.481,180131.634
37320,0.710178852,538224.481,179961.634
37322,0.7302109,538224.481,179941.634
37324,0.73037684,538224.481,179921.634
37325,0.700868607,538224.481,179911.634
37326,0.720233321,538224.481,179901.634
37328,0.737081945,538224.481,179881.634
37330,0.807798564,538224.481,179861.634
37331,0.744342566,538224.481,179851.634
37333,0.786607862,538224.481,179831.634
37335,0.702166259,538224.481,179811.634
37341,0.712130845,538224.481,179751.634
37347,0.716994882,538224.481,179691.634
37353,0.788165331,538224.481,179631.634
37355,0.814960241,538224.481,179611.634
37357,0.738674462,538224.481,179591.634
37360,0.738185704,538224.481,179561.634
37363,0.809041321,538224.481,179531.634
37372,0.751099229,538224.481,179441.634
37378,0.718965888,538224.481,179381.634
37379,0.735159099,538224.481,179371.634
37398,0.714285254,538224.481,179181.634
37400,0.704664052,538224.481,179161.634
37402,0.745674551,538224.481,179141.634
37403,0.713459551,538224.481,179131.634
37404,0.71589309,538224.481,179121.634
37406,0.73600924,538224.481,179101.634
37408,0.697251678,538224.481,179081.634
37504,0.725068808,538234.481,181121.634
37523,0.731786609,538234.481,180931.634
37549,0.71049118,538234.481,180671.634
37553,0.727221668,538234.481,180631.634
37557,0.762735009,538234.481,180591.634
37561,0.783558249,538234.481,180551.634
37565,0.738806009,538234.481,180511.634
37569,0.745286047,538234.481,180471.634
37571,0.728016257,538234.481,180451.634
37573,0.760894537,538234.481,180431.634
37581,0.736680865,538234.481,180351.634
37583,0.703253567,538234.481,180331.634
37585,0.754789889,538234.481,180311.634
37587,0.708419561,538234.481,180291.634
37589,0.879534304,538234.481,180271.634
37590,0.704439998,538234.481,180261.634
37591,0.814535022,538234.481,180251.634
37593,0.729120433,538234.481,180231.634
37595,0.729300857,538234.481,180211.634
37597,0.837679327,538234.481,180191.634
37599,0.731895208,538234.481,180171.634
37601,0.748814404,538234.481,180151.634
37624,0.699596763,538234.481,179921.634
37628,0.700408816,538234.481,179881.634
37629,0.698472738,538234.481,179871.634
37630,0.726438403,538234.481,179861.634
37631,0.780676961,538234.481,179851.634
37633,0.759120226,538234.481,179831.634
37636,0.716030359,538234.481,179801.634
37637,0.762783527,538234.481,179791.634
37650,0.715996623,538234.481,179661.634
37651,0.754781723,538234.481,179651.634
