id,Visual1,x,y
81731,0.813654065,539704.481,179851.634
81733,0.817712784,539704.481,179831.634
81735,0.78517282,539704.481,179811.634
81737,0.781012177,539704.481,179791.634
81738,0.733962953,539704.481,179781.634
81739,0.800632,539704.481,179771.634
81741,0.807118416,539704.481,179751.634
81742,0.760491192,539704.481,179741.634
81743,0.813981891,539704.481,179731.634
81745,0.789591014,539704.481,179711.634
81747,0.819785953,539704.481,179691.634
81749,0.811242461,539704.481,179671.634
81750,0.729628086,539704.481,179661.634
81751,0.791506171,539704.481,179651.634
81753,0.780676246,539704.481,179631.634
81755,0.8113271,539704.481,179611.634
81757,0.819555581,539704.481,179591.634
81758,0.745994329,539704.481,179581.634
81759,0.826876283,539704.481,179571.634
81761,0.778398097,539704.481,179551.634
81763,0.817621946,539704.481,179531.634
81765,0.815749288,539704.481,179511.634
81767,0.789917886,539704.481,179491.634
81769,0.764211059,539704.481,179471.634
81771,0.80026257,539704.481,179451.634
81773,0.822174907,539704.481,179431.634
81774,0.742132664,539704.481,179421.634
81775,0.831965923,539704.481,179411.634
81777,0.783322632,539704.481,179391.634
81779,0.81008333,539704.481,179371.634
81781,0.808757842,539704.481,179351.634
81783,0.792275429,539704.481,179331.634
81785,0.773787498,539704.481,179311.634
81786,0.744334102,539704.481,179301.634
81787,0.800463021,539704.481,179291.634
81789,0.814715505,539704.481,179271.634
81790,0.762003541,539704.481,179261.634
81791,0.811388016,539704.481,179251.634
81793,0.780478477,539704.481,179231.634
81794,0.728089273,539704.481,179221.634
81795,0.810383677,539704.481,179211.634
81797,0.813558936,539704.481,179191.634
81798,0.732943952,539704.481,179181.634
81799,0.784331322,539704.481,179171.634
81801,0.783731222,539704.481,179151.634
81802,0.731363952,539704.481,179141.634
81803,0.794198513,539704.481,179131.634
81805,0.802911639,539704.481,179111.634
81806,0.758615375,539704.481,179101.634
81807,0.817679167,539704.481,179091.634
81809,0.784236073,539704.481,179071.634
81811,0.823096514,539704.481,179051.634
81813,0.803974628,539704.481,179031.634
81814,0.73236984,539704.481,179021.634
81815,0.790912986,539704.481,179011.634
81817,0.784034014,539704.481,178991.634
81819,0.806508064,539704.481,178971.634
81821,0.820180714,539704.481,178951.634
81822,0.741902292,539704.481,178941.634
81823,0.826730609,539704.481,178931.634
81825,0.779433727,539704.481,178911.634
81827,0.810289443,539704.481,178891.634
81829,0.813088119,539704.481,178871.634
81831,0.789792418,539704.481,178851.634
81833,0.760551691,539704.481,178831.634
81835,0.793112636,539704.481,178811.634
81837,0.830011964,539704.481,178791.634
81838,0.732772768,539704.481,178781.634
81839,0.798252761,539704.481,178771.634
81841,0.763029456,539704.481,178751.634
81843,0.735212684,539704.481,178731.634
81845,0.76255852,539704.481,178711.634
81858,0.753371298,539704.481,178581.634
81862,0.740632653,539704.481,178541.634
81865,0.736749172,539704.481,178511.634
81866,0.767600298,539704.481,178501.634
81870,0.750014782,539704.481,178461.634
81874,0.772858143,539704.481,178421.634
82012,0.766664267,539714.481,180041.634
82016,0.746266484,539714.481,180001.634
82017,0.767436028,539714.481,179991.634
82020,0.766751409,539714.481,179961.634
82024,0.74075079,539714.481,179921.634
82028,0.755341291,539714.481,179881.634
82029,0.732545376,539714.481,179871.634
82032,0.729825318,539714.481,179841.634
82033,0.750193715,539714.481,179831.634
82036,0.765676141,539714.481,179801.634
82037,0.732843518,539714.481,179791.634
82040,0.747807264,539714.481,179761.634
82044,0.75571698,539714.481,179721.634
82045,0.729467869,539714.481,179711.634
82048,0.737994671,539714.481,179681.634
82049,0.757705569,539714.481,179671.634
82052,0.763628125,539714.481,179641.634
82056,0.757697344,539714.481,179601.634
82060,0.755821824,539714.481,179561.634
82064,0.740066886,539714.481,179521.634
82065,0.764377952,539714.481,179511.634
82068,0.758865952,539714.481,179481.634
82069,0.734431684,539714.481,179471.634
82072,0.764727354,539714.481,179441.634
82076,0.758610487,539714.481,179401.634
82080,0.735933661,539714.481,179361.634
82081,0.767777443,539714.481,179351.634
82084,0.762261689,539714.481,179321.634
82085,0.739190042,539714.481,179311.634
82088,0.748134136,539714.481,179281.634
82092,0.758893609,539714.481,179241.634
82093,0.733865023,539714.481,179231.634
82097,0.748030901,539714.481,179191.634
82100,0.760711432,539714.481,179161.634
82101,0.737449169,539714.481,179151.634
82104,0.741571724,539714.481,179121.634
82108,0.75028491,539714.481,179081.634
82110,0.728640318,539714.481,179061.634
82112,0.731094956,539714.481,179041.634
82113,0.76694876,539714.481,179031.634
82116,0.767171979,539714.481,179001.634
82117,0.728044689,539714.481,178991.634
82120,0.758202314,539714.481,178961.634
82124,0.755455494,539714.481,178921.634
82128,0.740190864,539714.481,178881.634
82129,0.764257967,539714.481,178871.634
82132,0.75251317,539714.481,178841.634
82133,0.740639329,539714.481,178831.634
82136,0.752335906,539714.481,178801.634
82140,0.741348624,539714.481,178761.634
82157,0.791625202,539714.481,178591.634
82161,0.749663532,539714.481,178551.634
82165,0.789993644,539714.481,178511.634
82169,0.755369782,539714.481,178471.634
82173,0.789849877,539714.481,178431.634
82177,0.762810349,539714.481,178391.634
82181,0.762477219,539714.481,178351.634
82185,0.758981228,539714.481,178311.634
82215,0.734107196,539724.481,181011.634
82223,0.740493834,539724.481,180931.634
82315,0.75596422,539724.481,180011.634
82319,0.801090598,539724.481,179971.634
82323,0.790216029,539724.481,179931.634
82327,0.800514996,539724.481,179891.634
82331,0.752432823,539724.481,179851.634
82335,0.823595524,539724.481,179811.634
82339,0.777562976,539724.481,179771.634
82343,0.810801744,539724.481,179731.634
82347,0.753290832,539724.481,179691.634
82351,0.8242414,539724.481,179651.634
82355,0.785453558,539724.481,179611.634
82359,0.806324363,539724.481,179571.634
82363,0.761039495,539724.481,179531.634
82367,0.834206879,539724.481,179491.634
82371,0.78152591,539724.481,179451.634
82375,0.804828405,539724.481,179411.634
82379,0.749987125,539724.481,179371.634
82383,0.822754622,539724.481,179331.634
82387,0.790245414,539724.481,179291.634
82391,0.809820354,539724.481,179251.634
82395,0.759562135,539724.481,179211.634
82399,0.820563793,539724.481,179171.634
82403,0.773123145,539724.481,179131.634
82407,0.809679747,539724.481,179091.634
82411,0.748326361,539724.481,179051.634
82415,0.821796119,539724.481,179011.634
82419,0.783536792,539724.481,178971.634
82423,0.804052651,539724.481,178931.634
82427,0.758066058,539724.481,178891.634
82431,0.830308557,539724.481,178851.634
82435,0.766115427,539724.481,178811.634
82439,0.782970428,539724.481,178771.634
82447,0.766655803,539724.481,178691.634
82457,0.730048239,539724.481,178591.634
82459,0.733123839,539724.481,178571.634
82475,0.732605815,539724.481,178411.634
82616,0.76906383,539734.481,180001.634
82618,0.733238041,539734.481,179981.634
82620,0.779572964,539734.481,179961.634
82622,0.735857844,539734.481,179941.634
82623,0.753886998,539734.481,179931.634
82624,0.818370342,539734.481,179921.634
82626,0.768835068,539734.481,179901.634
82627,0.747490704,539734.481,179891.634
82628,0.797899365,539734.481,179881.634
82630,0.733732522,539734.481,179861.634
82631,0.734493017,539734.481,179851.634
82632,0.79340899,539734.481,179841.634
82634,0.761811972,539734.481,179821.634
82635,0.766355872,539734.481,179811.634
82636,0.778180301,539734.481,179801.634
82638,0.740966976,539734.481,179781.634
82639,0.756074548,539734.481,179771.634
82640,0.823989153,539734.481,179761.634
82642,0.778620303,539734.481,179741.634
82643,0.738387465,539734.481,179731.634
82644,0.806377888,539734.481,179721.634
82646,0.729563653,539734.481,179701.634
82647,0.737038672,539734.481,179691.634
82648,0.801131666,539734.481,179681.634
82650,0.764317513,539734.481,179661.634
82651,0.757848144,539734.481,179651.634
82652,0.785973549,539734.481,179641.634
82654,0.736917019,539734.481,179621.634
82655,0.753899574,539734.481,179611.634
82656,0.835223794,539734.481,179601.634
82658,0.771772921,539734.481,179581.634
82659,0.747948229,539734.481,179571.634
82660,0.797805905,539734.481,179561.634
82663,0.74497503,539734.481,179531.634
82664,0.815070689,539734.481,179521.634
82666,0.755280137,539734.481,179501.634
82667,0.763533592,539734.481,179491.634
82668,0.785493255,539734.481,179481.634
82670,0.731209993,539734.481,179461.634
82671,0.766000211,539734.481,179451.634
82672,0.827008605,539734.481,179441.634
82674,0.764062047,539734.481,179421.634
82675,0.751861274,539734.481,179411.634
82676,0.810062766,539734.481,179401.634
82679,0.752622366,539734.481,179371.634
82680,0.80155772,539734.481,179361.634
82682,0.769989014,539734.481,179341.634
82683,0.761239409,539734.481,179331.634
82684,0.778282464,539734.481,179321.634
82686,0.741915822,539734.481,179301.634
82687,0.765956759,539734.481,179291.634
82688,0.828791499,539734.481,179281.634
82690,0.773035526,539734.481,179261.634
82691,0.745366991,539734.481,179251.634
82692,0.794952393,539734.481,179241.634
82694,0.730936944,539734.481,179221.634
82695,0.739741147,539734.481,179211.634
82696,0.797900677,539734.481,179201.634
82698,0.762373209,539734.481,179181.634
82699,0.766889453,539734.481,179171.634
82700,0.777516127,539734.481,179161.634
82702,0.741208375,539734.481,179141.634
82703,0.754291654,539734.481,179131.634
82704,0.823613763,539734.481,179121.634
82706,0.775459766,539734.481,179101.634
82707,0.733563662,539734.481,179091.634
82708,0.798912287,539734.481,179081.634
82710,0.732304335,539734.481,179061.634
82711,0.734802604,539734.481,179051.634
82712,0.795341015,539734.481,179041.634
82714,0.766720831,539734.481,179021.634
82715,0.765090942,539734.481,179011.634
82716,0.780111849,539734.481,179001.634
82718,0.728800356,539734.481,178981.634
82719,0.756985664,539734.481,178971.634
82720,0.83447051,539734.481,178961.634
82722,0.763332188,539734.481,178941.634
82723,0.749694288,539734.481,178931.634
82724,0.798111558,539734.481,178921.634
82727,0.744491577,539734.481,178891.634
82728,0.812928438,539734.481,178881.634
82730,0.747564733,539734.481,178861.634
82731,0.764047861,539734.481,178851.634
82732,0.78255868,539734.481,178841.634
82734,0.73421824,539734.481,178821.634
82735,0.766891241,539734.481,178811.634
82736,0.814650357,539734.481,178801.634
82738,0.758283496,539734.481,178781.634
82739,0.745758533,539734.481,178771.634
82740,0.790078521,539734.481,178761.634
82743,0.729734302,539734.481,178731.634
82744,0.777995229,539734.481,178721.634
82748,0.72944057,539734.481,178681.634
82752,0.733790636,539734.481,178641.634
82757,0.77816546,539734.481,178591.634
82759,0.790449142,539734.481,178571.634
82761,0.750103354,539734.481,178551.634
82763,0.753178358,539734.481,178531.634
82765,0.761207223,539734.481,178511.634
82767,0.793491066,539734.481,178491.634
82769,0.770443738,539734.481,178471.634
82771,0.755895138,539734.481,178451.634
82773,0.766306758,539734.481,178431.634
82775,0.774380803,539734.481,178411.634
82777,0.729036927,539734.481,178391.634
82779,0.746408522,539734.481,178371.634
82781,0.757585883,539734.481,178351.634
82783,0.738717377,539734.481,178331.634
82785,0.751976252,539734.481,178311.634
82823,0.732841372,539744.481,180931.634
82825,0.732171774,539744.481,180911.634
82911,0.786576509,539744.481,180051.634
82915,0.765568495,539744.481,180011.634
82919,0.841409862,539744.481,179971.634
82921,0.836245894,539744.481,179951.634
82923,0.789271951,539744.481,179931.634
82925,0.767619252,539744.481,179911.634
82926,0.739144623,539744.481,179901.634
82927,0.840794921,539744.481,179891.634
82929,0.84640944,539744.481,179871.634
82930,0.735297322,539744.481,179861.634
82931,0.759127796,539744.481,179851.634
82933,0.785965323,539744.481,179831.634
82934,0.742265821,539744.481,179821.634
82935,0.824431777,539744.481,179811.634
82937,0.828231275,539744.481,179791.634
82939,0.773392081,539744.481,179771.634
82941,0.768961191,539744.481,179751.634
82942,0.765194416,539744.481,179741.634
82943,0.841192126,539744.481,179731.634
82945,0.845845938,539744.481,179711.634
82946,0.740936458,539744.481,179701.634
82947,0.764852405,539744.481,179691.634
82949,0.782097578,539744.481,179671.634
82950,0.738069594,539744.481,179661.634
82951,0.833243847,539744.481,179651.634
82953,0.839866459,539744.481,179631.634
82954,0.730994344,539744.481,179621.634
82955,0.782733083,539744.481,179611.634
82957,0.783715606,539744.481,179591.634
82958,0.750561118,539744.481,179581.634
82959,0.847745299,539744.481,179571.634
82961,0.856418669,539744.481,179551.634
82963,0.761019588,539744.481,179531.634
82965,0.78986311,539744.481,179511.634
82967,0.83660537,539744.481,179491.634
82969,0.848912299,539744.481,179471.634
82971,0.78623873,539744.481,179451.634
82973,0.773599982,539744.481,179431.634
82974,0.74491781,539744.481,179421.634
82975,0.853762388,539744.481,179411.634
82977,0.862645447,539744.481,179391.634
82979,0.762445271,539744.481,179371.634
82981,0.780073166,539744.481,179351.634
82982,0.741425633,539744.481,179341.634
82983,0.836366534,539744.481,179331.634
82985,0.841547608,539744.481,179311.634
82986,0.741201937,539744.481,179301.634
82987,0.773549557,539744.481,179291.634
82989,0.773810506,539744.481,179271.634
82990,0.760860682,539744.481,179261.634
82991,0.84272325,539744.481,179251.634
82993,0.845577419,539744.481,179231.634
82994,0.746156335,539744.481,179221.634
82995,0.763080597,539744.481,179211.634
82997,0.78360045,539744.481,179191.634
82998,0.741153002,539744.481,179181.634
82999,0.826359749,539744.481,179171.634
83001,0.826705337,539744.481,179151.634
83003,0.777795315,539744.481,179131.634
83005,0.769805074,539744.481,179111.634
83006,0.764416099,539744.481,179101.634
83007,0.834982514,539744.481,179091.634
83009,0.843399048,539744.481,179071.634
83010,0.738937616,539744.481,179061.634
83011,0.768977284,539744.481,179051.634
83013,0.767059088,539744.481,179031.634
83014,0.730916858,539744.481,179021.634
83015,0.83713764,539744.481,179011.634
83017,0.839536428,539744.481,178991.634
83018,0.731857419,539744.481,178981.634
83019,0.78544116,539744.481,178971.634
83021,0.784931302,539744.481,178951.634
83022,0.74311763,539744.481,178941.634
83023,0.849861264,539744.481,178931.634
83025,0.854593992,539744.481,178911.634
83027,0.756931782,539744.481,178891.634
83029,0.794227839,539744.481,178871.634
83031,0.831896842,539744.481,178851.634
83033,0.84239918,539744.481,178831.634
83035,0.78362453,539744.481,178811.634
83037,0.777433634,539744.481,178791.634
83038,0.749170542,539744.481,178781.634
83039,0.837172389,539744.481,178771.634
83041,0.837790966,539744.481,178751.634
83042,0.748443842,539744.481,178741.634
83045,0.769774139,539744.481,178711.634
83047,0.779690027,539744.481,178691.634
83049,0.784901977,539744.481,178671.634
83053,0.773075104,539744.481,178631.634
83058,0.765167713,539744.481,178581.634
83063,0.745648801,539744.481,178531.634
83066,0.766215801,539744.481,178501.634
83071,0.741323948,539744.481,178451.634
83074,0.74795115,539744.481,178421.634
83079,0.731069386,539744.481,178371.634
83215,0.730946064,539754.481,180011.634
83218,0.734423161,539754.481,179981.634
83220,0.767620742,539754.481,179961.634
83224,0.772747695,539754.481,179921.634
83225,0.783983827,539754.481,179911.634
83228,0.758117199,539754.481,179881.634
83229,0.734147191,539754.481,179871.634
83232,0.75606817,539754.481,179841.634
83233,0.77700758,539754.481,179831.634
83234,0.744971752,539754.481,179821.634
83236,0.731482387,539754.481,179801.634
83237,0.736199439,539754.481,179791.634
83240,0.747693539,539754.481,179761.634
